71	1154.000	-70.000	
71	1155.000	-70.000	
71	1156.000	-70.000	
71	1157.000	-70.000	
71	1158.000	-70.000	
71	1159.000	-70.000	
71	1160.000	-70.000	
71	1161.000	-70.000	
71	1162.000	-70.000	
71	1163.000	-70.000	
71	1164.000	-70.000	
71	1165.000	-70.000	
71	1166.000	-70.000	
71	1167.000	-70.000	
71	1168.000	-70.000	
71	1169.000	-70.000	
71	1170.000	-70.000	
71	1171.000	-70.000	
71	1172.000	-70.000	
71	1173.000	-70.000	
71	1174.000	-70.000	
71	1175.000	-70.000	
71	1176.000	-70.000	
71	1177.000	-70.000	
71	1178.000	-70.000	
71	1179.000	-70.000	
71	1180.000	-70.000	
71	1181.000	-70.000	
71	1182.000	-70.000	
71	1183.000	-70.000	
71	1184.000	-70.000	
71	1185.000	-70.000	
71	1186.000	-70.000	
71	1187.000	-70.000	
71	1188.000	-70.000	
71	1189.000	-70.000	
71	1190.000	-70.000	
71	1191.000	-70.000	
71	1192.000	-70.000	
71	1193.000	-70.000	
71	1194.000	-70.000	
71	1195.000	-70.000	
71	1196.000	-70.000	
71	1197.000	-70.000	
71	1198.000	-70.000	
71	1199.000	-70.000	
71	1200.000	-70.000	
71	1201.000	-70.000	
71	1202.000	-70.000	
71	1203.000	-70.000	
71	1204.000	-70.000	
71	1205.000	-70.000	
71	1206.000	-70.000	
71	1207.000	-70.000	
71	1208.000	-70.000	
71	1209.000	-70.000	
71	1210.000	-70.000	
71	1211.000	-70.000	
71	1212.000	-70.000	
71	1213.000	-70.000	
71	1214.000	-70.000	
71	1215.000	-70.000	
71	1216.000	-70.000	
71	1217.000	-70.000	
71	1218.000	-70.000	
71	1219.000	-70.000	
71	1220.000	-70.000	
71	1221.000	-70.000	
71	1222.000	-70.000	
71	1223.000	-70.000	
71	1224.000	-70.000	
71	1225.000	-70.000	
71	1226.000	-70.000	
71	1227.000	-70.000	
71	1228.000	-70.000	
71	1229.000	-70.000	
71	1230.000	-70.000	
71	1231.000	-70.000	
71	1232.000	-70.000	
71	1233.000	-70.000	
71	1234.000	-70.000	
71	1235.000	-70.000	
71	1236.000	-70.000	
71	1237.000	-70.000	
71	1238.000	-70.000	
71	1239.000	-70.000	
71	1240.000	-70.000	
71	1241.000	-70.000	
71	1242.000	-70.000	
71	1243.000	-70.000	
71	1244.000	-70.000	
71	1245.000	-70.000	
71	1246.000	-70.000	
71	1247.000	-70.000	
71	1248.000	-70.000	
71	1249.000	-70.000	
71	1250.000	-70.000	
71	1251.000	-70.000	
71	1252.000	-70.000	
71	1253.000	-70.000	
71	1254.000	-70.000	
71	1255.000	-70.000	
71	1256.000	-70.000	
71	1257.000	-70.000	
71	1258.000	-70.000	
71	1259.000	-70.000	
71	1260.000	-70.000	
71	1261.000	-70.000	
71	1262.000	-70.000	
71	1263.000	-70.000	
71	1264.000	-70.000	
71	1265.000	-70.000	
71	1266.000	-70.000	
71	1267.000	-70.000	
71	1268.000	-70.000	
71	1269.000	-70.000	
71	1270.000	-70.000	
71	1271.000	-70.000	
71	1272.000	-70.000	
71	1273.000	-70.000	
71	1274.000	-70.000	
71	1275.000	-70.000	
71	1276.000	-70.000	
71	1277.000	-70.000	
71	1278.000	-70.000	
71	1279.000	-70.000	
71	1280.000	-70.000	
71	1281.000	-70.000	
71	1282.000	-70.000	
71	1283.000	-70.000	
71	1284.000	-70.000	
71	1285.000	-70.000	
71	1286.000	-70.000	
71	1287.000	-70.000	
71	1288.000	-70.000	
71	1289.000	-70.000	
71	1290.000	-70.000	
71	1291.000	-70.000	
71	1292.000	-70.000	
71	1293.000	-70.000	
71	1294.000	-70.000	
71	1295.000	-70.000	
71	1296.000	-70.000	
71	1297.000	-70.000	
71	1298.000	-70.000	
71	1299.000	-70.000	
71	1300.000	-70.000	
71	1301.000	-70.000	
71	1302.000	-70.000	
71	1303.000	-70.000	
71	1304.000	-70.000	
71	1305.000	-70.000	
71	1306.000	-70.000	
71	1307.000	-70.000	
71	1308.000	-70.000	
71	1309.000	-70.000	
71	1310.000	-70.000	
71	1311.000	-70.000	
71	1312.000	-70.000	
71	1313.000	-70.000	
71	1314.000	-70.000	
71	1315.000	-70.000	
71	1316.000	-70.000	
71	1317.000	-70.000	
71	1318.000	-70.000	
71	1319.000	-70.000	
71	1320.000	-70.000	
71	1321.000	-70.000	
71	1322.000	-70.000	
71	1323.000	-70.000	
71	1324.000	-70.000	
71	1325.000	-70.000	
71	1326.000	-70.000	
71	1327.000	-70.000	
71	1328.000	-70.000	
71	1329.000	-70.000	
71	1330.000	-70.000	
71	1331.000	-70.000	
71	1332.000	-70.000	
71	1333.000	-70.000	
71	1334.000	-70.000	
71	1335.000	-70.000	
71	1336.000	-70.000	
71	1337.000	-70.000	
71	1338.000	-70.000	
71	1339.000	-70.000	
71	1340.000	-70.000	
71	1341.000	-70.000	
71	1342.000	-70.000	
71	1343.000	-70.000	
71	1344.000	-70.000	
71	1345.000	-70.000	
71	1346.000	-70.000	
71	1347.000	-70.000	
71	1348.000	-70.000	
71	1349.000	-70.000	
71	1350.000	-70.000	
71	1351.000	-70.000	
71	1352.000	-70.000	
71	1353.000	-70.000	
71	1354.000	-70.000	
71	1355.000	-70.000	
71	1356.000	-70.000	
71	1357.000	-70.000	
71	1358.000	-70.000	
71	1359.000	-70.000	
71	1360.000	-70.000	
71	1361.000	-70.000	
71	1362.000	-70.000	
71	1363.000	-70.000	
71	1364.000	-70.000	
71	1365.000	-70.000	
71	1366.000	-70.000	
71	1367.000	-70.000	
71	1368.000	-70.000	
71	1369.000	-70.000	
71	1370.000	-70.000	
71	1371.000	-70.000	
71	1372.000	-70.000	
71	1373.000	-70.000	
71	1374.000	-70.000	
71	1375.000	-70.000	
71	1376.000	-70.000	
71	1377.000	-70.000	
71	1378.000	-70.000	
71	1379.000	-70.000	
71	1380.000	-70.000	
71	1381.000	-70.000	
71	1382.000	-70.000	
71	1383.000	-70.000	
71	1384.000	-70.000	
71	1385.000	-70.000	
71	1386.000	-70.000	
71	1387.000	-70.000	
71	1388.000	-70.000	
71	1389.000	-70.000	
71	1390.000	-70.000	
71	1391.000	-70.000	
71	1392.000	-70.000	
71	1393.000	-70.000	
71	1394.000	-70.000	
71	1395.000	-70.000	
71	1396.000	-70.000	
71	1397.000	-70.000	
71	1398.000	-70.000	
71	1399.000	-70.000	
71	1400.000	-70.000	
71	1401.000	-70.000	
71	1402.000	-70.000	
71	1403.000	-70.000	
71	1404.000	-70.000	
71	1405.000	-70.000	
71	1406.000	-70.000	
71	1407.000	-70.000	
71	1408.000	-70.000	
71	1409.000	-70.000	
71	1410.000	-70.000	
71	1411.000	-70.000	
71	1412.000	-70.000	
71	1413.000	-70.000	
71	1414.000	-70.000	
71	1415.000	-70.000	
71	1416.000	-70.000	
71	1417.000	-70.000	
71	1418.000	-70.000	
71	1419.000	-70.000	
71	1420.000	-70.000	
71	1421.000	-70.000	
71	1422.000	-70.000	
71	1423.000	-70.000	
71	1424.000	-70.000	
71	1425.000	-70.000	
71	1426.000	-70.000	
71	1427.000	-70.000	
71	1428.000	-70.000	
71	1429.000	-70.000	
71	1430.000	-70.000	
71	1431.000	-70.000	
71	1432.000	-70.000	
71	1433.000	-70.000	
71	1434.000	-70.000	
71	1435.000	-70.000	
71	1436.000	-70.000	
71	1437.000	-70.000	
71	1438.000	-70.000	
71	1439.000	-70.000	
71	1440.000	-70.000	
71	1441.000	-70.000	
71	1442.000	-70.000	
71	1443.000	-70.000	
71	1444.000	-70.000	
71	1445.000	-70.000	
71	1446.000	-70.000	
71	1447.000	-70.000	
71	1448.000	-70.000	
71	1449.000	-70.000	
71	1450.000	-70.000	
71	1451.000	-70.000	
71	1452.000	-70.000	
71	1453.000	-70.000	
71	1454.000	-70.000	
71	1455.000	-70.000	
71	1456.000	-70.000	
71	1457.000	-70.000	
71	1458.000	-70.000	
71	1459.000	-70.000	
71	1460.000	-70.000	
71	1461.000	-70.000	
71	1462.000	-70.000	
71	1463.000	-70.000	
71	1464.000	-70.000	
71	1465.000	-70.000	
71	1466.000	-70.000	
71	1467.000	-70.000	
71	1468.000	-70.000	
71	1469.000	-70.000	
71	1470.000	-70.000	
71	1471.000	-70.000	
71	1472.000	-70.000	
71	1473.000	-70.000	
71	1474.000	-70.000	
71	1475.000	-70.000	
71	1476.000	-70.000	
71	1477.000	-70.000	
71	1478.000	-70.000	
71	1479.000	-70.000	
71	1480.000	-70.000	
71	1481.000	-70.000	
71	1482.000	-70.000	
71	1483.000	-70.000	
71	1484.000	-70.000	
71	1485.000	-70.000	
71	1486.000	-70.000	
71	1487.000	-70.000	
71	1488.000	-70.000	
71	1489.000	-70.000	
71	1490.000	-70.000	
71	1491.000	-70.000	
71	1492.000	-70.000	
71	1493.000	-70.000	
71	1494.000	-70.000	
71	1495.000	-70.000	
71	1496.000	-70.000	
71	1497.000	-70.000	
71	1498.000	-70.000	
71	1499.000	-70.000	
71	1500.000	-70.000	
71	1501.000	-70.000	
71	1502.000	-70.000	
71	1503.000	-70.000	
71	1504.000	-70.000	
71	1505.000	-70.000	
71	1506.000	-70.000	
71	1507.000	-70.000	
71	1508.000	-70.000	
71	1509.000	-70.000	
71	1510.000	-70.000	
71	1511.000	-70.000	
71	1512.000	-70.000	
71	1513.000	-70.000	
71	1514.000	-70.000	
71	1515.000	-70.000	
71	1516.000	-70.000	
71	1517.000	-70.000	
71	1518.000	-70.000	
71	1519.000	-70.000	
71	1520.000	-70.000	
71	1521.000	-70.000	
71	1522.000	-70.000	
71	1523.000	-70.000	
71	1524.000	-70.000	
71	1525.000	-70.000	
71	1526.000	-70.000	
71	1527.000	-70.000	
71	1528.000	-70.000	
71	1529.000	-70.000	
71	1530.000	-70.000	
71	1531.000	-70.000	
71	1532.000	-70.000	
71	1533.000	-70.000	
71	1534.000	-70.000	
71	1535.000	-70.000	
71	1536.000	-70.000	
71	1537.000	-70.000	
71	1538.000	-70.000	
71	1539.000	-70.000	
71	1540.000	-70.000	
71	1541.000	-70.000	
71	1542.000	-70.000	
71	1543.000	-70.000	
71	1544.000	-70.000	
71	1545.000	-70.000	
71	1546.000	-70.000	
71	1547.000	-70.000	
71	1548.000	-70.000	
71	1549.000	-70.000	
71	1550.000	-70.000	
71	1551.000	-70.000	
71	1552.000	-70.000	
71	1553.000	-70.000	
71	1554.000	-70.000	
71	1555.000	-70.000	
71	1556.000	-70.000	
71	1557.000	-70.000	
71	1558.000	-70.000	
71	1559.000	-70.000	
71	1560.000	-70.000	
71	1561.000	-70.000	
71	1562.000	-70.000	
71	1563.000	-70.000	
71	1564.000	-70.000	
71	1565.000	-70.000	
71	1566.000	-70.000	
71	1567.000	-70.000	
71	1568.000	-70.000	
71	1569.000	-70.000	
71	1570.000	-70.000	
71	1571.000	-70.000	
71	1572.000	-70.000	
71	1573.000	-70.000	
71	1574.000	-70.000	
71	1575.000	-70.000	
71	1576.000	-70.000	
71	1577.000	-70.000	
71	1578.000	-70.000	
71	1579.000	-70.000	
71	1580.000	-70.000	
71	1581.000	-70.000	
71	1582.000	-70.000	
71	1583.000	-70.000	
71	1584.000	-70.000	
71	1585.000	-70.000	
71	1586.000	-70.000	
71	1587.000	-70.000	
71	1588.000	-70.000	
71	1589.000	-70.000	
71	1590.000	-70.000	
71	1591.000	-70.000	
71	1592.000	-70.000	
71	1593.000	-70.000	
71	1594.000	-70.000	
71	1595.000	-70.000	
71	1596.000	-70.000	
71	1597.000	-70.000	
71	1598.000	-70.000	
71	1599.000	-70.000	
71	1600.000	-70.000	
71	1601.000	-70.000	
71	1602.000	-70.000	
71	1603.000	-70.000	
71	1604.000	-70.000	
71	1605.000	-70.000	
71	1606.000	-70.000	
71	1607.000	-70.000	
71	1608.000	-70.000	
71	1609.000	-70.000	
71	1610.000	-70.000	
71	1611.000	-70.000	
71	1612.000	-70.000	
71	1613.000	-70.000	
71	1614.000	-70.000	
71	1615.000	-70.000	
71	1616.000	-70.000	
71	1617.000	-70.000	
71	1618.000	-70.000	
71	1619.000	-70.000	
71	1620.000	-70.000	
71	1621.000	-70.000	
71	1622.000	-70.000	
71	1623.000	-70.000	
71	1624.000	-70.000	
71	1625.000	-70.000	
71	1626.000	-70.000	
71	1627.000	-70.000	
71	1628.000	-70.000	
71	1629.000	-70.000	
71	1630.000	-70.000	
71	1631.000	-70.000	
71	1632.000	-70.000	
71	1633.000	-70.000	
71	1634.000	-70.000	
71	1635.000	-70.000	
71	1636.000	-70.000	
71	1637.000	-70.000	
71	1638.000	-70.000	
71	1639.000	-70.000	
71	1640.000	-70.000	
71	1641.000	-70.000	
71	1642.000	-70.000	
71	1643.000	-70.000	
71	1644.000	-70.000	
71	1645.000	-70.000	
71	1646.000	-70.000	
71	1647.000	-70.000	
71	1648.000	-70.000	
71	1649.000	-70.000	
71	1650.000	-70.000	
71	1651.000	-70.000	
71	1652.000	-70.000	
71	1653.000	-70.000	
71	1654.000	-70.000	
71	1655.000	-70.000	
71	1656.000	-70.000	
71	1657.000	-70.000	
71	1658.000	-70.000	
71	1659.000	-70.000	
71	1660.000	-70.000	
71	1661.000	-70.000	
71	1662.000	-70.000	
71	1663.000	-70.000	
71	1664.000	-70.000	
71	1665.000	-70.000	
71	1666.000	-70.000	
71	1667.000	-70.000	
71	1668.000	-70.000	
71	1669.000	-70.000	
71	1670.000	-70.000	
71	1671.000	-70.000	
71	1672.000	-70.000	
71	1673.000	-70.000	
71	1674.000	-70.000	
71	1675.000	-70.000	
71	1676.000	-70.000	
71	1677.000	-70.000	
71	1678.000	-70.000	
71	1679.000	-70.000	
71	1680.000	-70.000	
71	1681.000	-70.000	
71	1682.000	-70.000	
71	1683.000	-70.000	
71	1684.000	-70.000	
71	1685.000	-70.000	
71	1686.000	-70.000	
71	1687.000	-70.000	
71	1688.000	-70.000	
71	1689.000	-70.000	
71	1690.000	-70.000	
71	1691.000	-70.000	
71	1692.000	-70.000	
71	1693.000	-70.000	
71	1694.000	-70.000	
71	1695.000	-70.000	
71	1696.000	-70.000	
71	1697.000	-70.000	
71	1698.000	-70.000	
71	1699.000	-70.000	
71	1700.000	-70.000	
71	1701.000	-70.000	
71	1702.000	-70.000	
71	1703.000	-70.000	
71	1704.000	-70.000	
71	1705.000	-70.000	
71	1706.000	-70.000	
71	1707.000	-70.000	
71	1708.000	-70.000	
71	1709.000	-70.000	
71	1710.000	-70.000	
71	1711.000	-70.000	
71	1712.000	-70.000	
71	1713.000	-70.000	
71	1714.000	-70.000	
71	1715.000	-70.000	
71	1716.000	-70.000	
71	1717.000	-70.000	
71	1718.000	-70.000	
71	1719.000	-70.000	
71	1720.000	-70.000	
71	1721.000	-70.000	
71	1722.000	-70.000	
71	1723.000	-70.000	
71	1724.000	-70.000	
71	1725.000	-70.000	
71	1726.000	-70.000	
71	1727.000	-70.000	
71	1728.000	-70.000	
71	1729.000	-70.000	
71	1730.000	-70.000	
71	1731.000	-70.000	
71	1732.000	-70.000	
71	1733.000	-70.000	
71	1734.000	-70.000	
71	1735.000	-70.000	
71	1736.000	-70.000	
71	1737.000	-70.000	
71	1738.000	-70.000	
71	1739.000	-70.000	
71	1740.000	-70.000	
71	1741.000	-70.000	
71	1742.000	-70.000	
71	1743.000	-70.000	
71	1744.000	-70.000	
71	1745.000	-70.000	
71	1746.000	-70.000	
71	1747.000	-70.000	
71	1748.000	-70.000	
71	1749.000	-70.000	
71	1750.000	-70.000	
71	1751.000	-70.000	
71	1752.000	-70.000	
71	1753.000	-70.000	
71	1754.000	-70.000	
71	1755.000	-70.000	
71	1756.000	-70.000	
71	1757.000	-70.000	
71	1758.000	-70.000	
71	1759.000	-70.000	
71	1760.000	-70.000	
71	1761.000	-70.000	
71	1762.000	-70.000	
71	1763.000	-70.000	
71	1764.000	-70.000	
71	1765.000	-70.000	
71	1766.000	-70.000	
71	1767.000	-70.000	
71	1768.000	-70.000	
71	1769.000	-70.000	
71	1770.000	-70.000	
71	1771.000	-70.000	
71	1772.000	-70.000	
71	1773.000	-70.000	
71	1774.000	-70.000	
71	1775.000	-70.000	
71	1776.000	-70.000	
71	1777.000	-70.000	
71	1778.000	-70.000	
71	1779.000	-70.000	
71	1780.000	-70.000	
71	1781.000	-70.000	
71	1782.000	-70.000	
71	1783.000	-70.000	
71	1784.000	-70.000	
71	1785.000	-70.000	
71	1786.000	-70.000	
71	1787.000	-70.000	
71	1788.000	-70.000	
71	1789.000	-70.000	
71	1790.000	-70.000	
71	1791.000	-70.000	
71	1792.000	-70.000	
71	1793.000	-70.000	
71	1794.000	-70.000	
71	1795.000	-70.000	
71	1796.000	-70.000	
71	1797.000	-70.000	
71	1798.000	-70.000	
71	1799.000	-70.000	
71	1800.000	-70.000	
71	1801.000	-70.000	
71	1802.000	-70.000	
71	1803.000	-70.000	
71	1804.000	-70.000	
71	1805.000	-70.000	
71	1806.000	-70.000	
71	1807.000	-70.000	
71	1808.000	-70.000	
71	1809.000	-70.000	
71	1810.000	-70.000	
71	1811.000	-70.000	
71	1812.000	-70.000	
71	1813.000	-70.000	
71	1814.000	-70.000	
71	1815.000	-70.000	
71	1816.000	-70.000	
71	1817.000	-70.000	
71	1818.000	-70.000	
71	1819.000	-70.000	
71	1820.000	-70.000	
71	1821.000	-70.000	
71	1822.000	-70.000	
71	1823.000	-70.000	
71	1824.000	-70.000	
71	1825.000	-70.000	
71	1826.000	-70.000	
71	1827.000	-70.000	
71	1828.000	-70.000	
71	1829.000	-70.000	
71	1830.000	-70.000	
71	1831.000	-70.000	
71	1832.000	-70.000	
71	1833.000	-70.000	
71	1834.000	-70.000	
71	1835.000	-70.000	
71	1836.000	-70.000	
71	1837.000	-70.000	
71	1838.000	-70.000	
71	1839.000	-70.000	
71	1840.000	-70.000	
71	1841.000	-70.000	
71	1842.000	-70.000	
71	1843.000	-70.000	
71	1844.000	-70.000	
71	1845.000	-70.000	
71	1846.000	-70.000	
71	1847.000	-70.000	
71	1848.000	-70.000	
71	1849.000	-70.000	
71	1850.000	-70.000	
71	1851.000	-70.000	
71	1852.000	-70.000	
71	1853.000	-70.000	
71	1854.000	-70.000	
71	1855.000	-70.000	
71	1856.000	-70.000	
71	1857.000	-70.000	
71	1858.000	-70.000	
71	1859.000	-70.000	
71	1860.000	-70.000	
71	1861.000	-70.000	
71	1862.000	-70.000	
71	1863.000	-70.000	
71	1864.000	-70.000	
71	1865.000	-70.000	
71	1866.000	-70.000	
71	1867.000	-70.000	
71	1868.000	-70.000	
71	1869.000	-70.000	
71	1870.000	-70.000	
71	1871.000	-70.000	
71	1872.000	-70.000	
71	1873.000	-70.000	
71	1874.000	-70.000	
71	1875.000	-70.000	
71	1876.000	-70.000	
71	1877.000	-70.000	
71	1878.000	-70.000	
71	1879.000	-70.000	
71	1880.000	-70.000	
71	1881.000	-70.000	
71	1882.000	-70.000	
71	1883.000	-70.000	
71	1884.000	-70.000	
71	1885.000	-70.000	
71	1886.000	-70.000	
71	1887.000	-70.000	
71	1888.000	-70.000	
71	1889.000	-70.000	
71	1890.000	-70.000	
71	1891.000	-70.000	
71	1892.000	-70.000	
71	1893.000	-70.000	
71	1894.000	-70.000	
71	1895.000	-70.000	
71	1896.000	-70.000	
71	1897.000	-70.000	
71	1898.000	-70.000	
71	1899.000	-70.000	
71	1900.000	-70.000	
71	1901.000	-70.000	
71	1902.000	-70.000	
71	1903.000	-70.000	
71	1904.000	-70.000	
71	1905.000	-70.000	
71	1906.000	-70.000	
71	1907.000	-70.000	
71	1908.000	-70.000	
71	1909.000	-70.000	
71	1910.000	-70.000	
71	1911.000	-70.000	
71	1912.000	-70.000	
71	1913.000	-70.000	
71	1914.000	-70.000	
71	1915.000	-70.000	
71	1916.000	-70.000	
71	1917.000	-70.000	
71	1918.000	-70.000	
71	1919.000	-70.000	
71	1920.000	-70.000	
71	1921.000	-70.000	
71	1922.000	-70.000	
71	1923.000	-70.000	
71	1924.000	-70.000	
71	1925.000	-70.000	
71	1926.000	-70.000	
71	1927.000	-70.000	
71	1928.000	-70.000	
71	1929.000	-70.000	
71	1930.000	-70.000	
71	1931.000	-70.000	
71	1932.000	-70.000	
71	1933.000	-70.000	
71	1934.000	-70.000	
71	1935.000	-70.000	
71	1936.000	-70.000	
71	1937.000	-70.000	
71	1938.000	-70.000	
71	1939.000	-70.000	
71	1940.000	-70.000	
71	1941.000	-70.000	
71	1942.000	-70.000	
71	1943.000	-70.000	
71	1944.000	-70.000	
71	1945.000	-70.000	
71	1946.000	-70.000	
71	1947.000	-70.000	
71	1948.000	-70.000	
71	1949.000	-70.000	
71	1950.000	-70.000	
71	1951.000	-70.000	
71	1952.000	-70.000	
71	1953.000	-70.000	
71	1954.000	-70.000	
71	1955.000	-70.000	
71	1956.000	-70.000	
71	1957.000	-70.000	
71	1958.000	-70.000	
71	1959.000	-70.000	
71	1960.000	-70.000	
71	1961.000	-70.000	
71	1962.000	-70.000	
71	1963.000	-70.000	
71	1964.000	-70.000	
71	1965.000	-70.000	
71	1966.000	-70.000	
71	1967.000	-70.000	
71	1968.000	-70.000	
71	1969.000	-70.000	
71	1970.000	-70.000	
71	1971.000	-70.000	
71	1972.000	-70.000	
71	1973.000	-70.000	
71	1974.000	-70.000	
71	1975.000	-70.000	
71	1976.000	-70.000	
71	1977.000	-70.000	
71	1978.000	-70.000	
71	1979.000	-70.000	
71	1980.000	-70.000	
71	1981.000	-70.000	
71	1982.000	-70.000	
71	1983.000	-70.000	
71	1984.000	-70.000	
71	1985.000	-70.000	
71	1986.000	-70.000	
71	1987.000	-70.000	
71	1988.000	-70.000	
71	1989.000	-70.000	
71	1990.000	-70.000	
71	1991.000	-70.000	
71	1992.000	-70.000	
71	1993.000	-70.000	
71	1994.000	-70.000	
71	1995.000	-70.000	
71	1996.000	-70.000	
71	1997.000	-70.000	
71	1998.000	-70.000	
71	1999.000	-70.000	
71	2000.000	-70.000	
71	2001.000	-70.000	
71	2002.000	-70.000	
71	2003.000	-70.000	
71	2004.000	-70.000	
71	2005.000	-70.000	
71	2006.000	-66.217	
71	2007.000	-65.415	
71	2008.000	-62.260	
71	2009.000	-59.078	
71	2010.000	-57.978	
71	2011.000	-58.590	
71	2012.000	-59.323	
71	2013.000	-60.012	
71	2014.000	-60.478	
71	2015.000	-58.322	
71	2016.000	-58.309	
71	2017.000	-59.050	
71	2018.000	-58.003	
71	2019.000	-58.705	
71	2020.000	-58.308	
71	2021.000	-56.701	
71	2022.000	-57.387	
71	2023.000	-56.630	
71	2024.000	-55.817	
71	2025.000	-60.000	
71	2026.000	-60.000	
71	2027.000	-59.245	
71	2028.000	-58.775	
71	2029.000	-59.477	
71	2030.000	-60.155	
71	2031.000	-58.645	
71	2032.000	-55.150	
71	2033.000	-60.000	
71	2034.000	-60.000	
71	2035.000	-57.625	
71	2036.000	-57.604	
71	2037.000	-56.703	
71	2038.000	-57.454	
71	2039.000	-58.262	
71	2040.000	-57.358	
71	2041.000	-57.517	
71	2042.000	-55.509	
71	2043.000	-56.183	
71	2044.000	-57.071	
71	2045.000	-56.209	
71	2046.000	-60.000	
71	2047.000	-60.000	
71	2048.000	-60.325	
71	2049.000	-60.949	
71	2050.000	-60.368	
71	2051.000	-56.764	
71	2052.000	-57.464	
71	2053.000	-57.169	
71	2054.000	-57.291	
71	2055.000	-58.098	
71	2056.000	-58.865	
71	2057.000	-59.075	
71	2058.000	-58.471	
71	2059.000	-55.967	
71	2060.000	-60.000	
71	2061.000	-60.000	
71	2062.000	-60.107	
71	2063.000	-58.263	
71	2064.000	-56.427	
71	2065.000	-57.048	
71	2066.000	-57.880	
71	2067.000	-58.489	
71	2068.000	-57.639	
71	2069.000	-56.703	
71	2070.000	-55.796	
71	2071.000	-55.537	
71	2072.000	-60.000	
71	2073.000	-60.000	
71	2074.000	-59.320	
71	2075.000	-57.683	
71	2076.000	-58.417	
71	2077.000	-59.164	
71	2078.000	-58.107	
71	2079.000	-58.802	
71	2080.000	-57.847	
71	2081.000	-58.469	
71	2082.000	-59.210	
71	2083.000	-59.906	
71	2084.000	-58.349	
71	2085.000	-57.648	
71	2086.000	-58.411	
71	2087.000	-57.670	
71	2088.000	-58.114	
71	2089.000	-57.288	
71	2090.000	-56.311	
71	2091.000	-56.305	
71	2092.000	-60.000	
71	2093.000	-60.000	
71	2094.000	-60.346	
71	2095.000	-60.963	
71	2096.000	-61.545	
71	2097.000	-62.091	
71	2098.000	-59.390	
71	2099.000	-57.763	
71	2100.000	-58.435	
71	2101.000	-59.179	
71	2102.000	-59.877	
71	2103.000	-57.081	
71	2104.000	-57.209	
71	2105.000	-55.336	
71	2106.000	-55.916	
71	2107.000	-55.744	
71	2108.000	-60.000	
71	2109.000	-60.000	
71	2110.000	-60.262	
71	2111.000	-60.889	
71	2112.000	-61.477	
71	2113.000	-61.845	
71	2114.000	-59.161	
71	2115.000	-59.453	
71	2116.000	-58.613	
71	2117.000	-58.991	
71	2118.000	-59.696	
71	2119.000	-58.589	
71	2120.000	-59.252	
71	2121.000	-59.945	
71	2122.000	-59.734	
71	2123.000	-57.787	
71	2124.000	-57.817	
71	2125.000	-57.318	
71	2126.000	-58.105	
71	2127.000	-58.872	
71	2128.000	-56.606	
71	2129.000	-56.817	
71	2130.000	-56.207	
71	2131.000	-56.755	
71	2132.000	-57.112	
71	2133.000	-56.677	
71	2134.000	-57.506	
71	2135.000	-56.671	
71	2136.000	-56.079	
71	2137.000	-56.484	
71	2138.000	-57.347	
71	2139.000	-57.498	
71	2140.000	-55.499	
71	2141.000	-56.360	
71	2142.000	-57.239	
71	2143.000	-57.239	
71	2144.000	-60.000	
71	2145.000	-60.000	
71	2146.000	-60.000	
71	2147.000	-60.645	
71	2148.000	-60.726	
71	2149.000	-58.844	
71	2150.000	-58.807	
71	2151.000	-59.516	
71	2152.000	-60.192	
71	2153.000	-57.893	
71	2154.000	-60.000	
71	2155.000	-60.000	
71	2156.000	-59.029	
71	2157.000	-57.259	
71	2158.000	-57.827	
71	2159.000	-57.036	
71	2160.000	-57.825	
71	2161.000	-58.610	
71	2162.000	-59.345	
71	2163.000	-56.345	
71	2164.000	-60.000	
71	2165.000	-60.000	
71	2166.000	-60.013	
71	2167.000	-60.583	
71	2168.000	-61.189	
71	2169.000	-61.757	
71	2170.000	-62.289	
71	2171.000	-59.712	
71	2172.000	-58.000	
71	2173.000	-57.414	
71	2174.000	-57.514	
71	2175.000	-58.306	
71	2176.000	-57.574	
71	2177.000	-58.026	
71	2178.000	-58.793	
71	2179.000	-59.515	
71	2180.000	-58.426	
71	2181.000	-59.100	
71	2182.000	-59.802	
71	2183.000	-57.978	
71	2184.000	-57.537	
71	2185.000	-56.679	
71	2186.000	-57.379	
71	2187.000	-58.191	
71	2188.000	-58.952	
71	2189.000	-59.156	
71	2190.000	-56.967	
71	2191.000	-57.540	
71	2192.000	-58.340	
71	2193.000	-57.429	
71	2194.000	-58.078	
71	2195.000	-58.845	
71	2196.000	-56.260	
